107.3214	0.0000000e+00
107.3216	0.0000000e+00
107.3218	0.0000000e+00
107.3221	0.0000000e+00
107.3223	0.0000000e+00
107.3225	0.0000000e+00
107.3227	0.0000000e+00
107.3229	0.0000000e+00
107.3231	0.0000000e+00
107.3233	0.0000000e+00
107.3236	0.0000000e+00
107.3238	0.0000000e+00
107.324	0.0000000e+00
107.3242	0.0000000e+00
107.3244	0.0000000e+00
107.3246	0.0000000e+00
107.3249	0.0000000e+00
107.3251	0.0000000e+00
107.3253	0.0000000e+00
107.3255	0.0000000e+00
107.3257	0.0000000e+00
107.3259	0.0000000e+00
107.3261	0.0000000e+00
107.3264	0.0000000e+00
107.3266	0.0000000e+00
107.3268	0.0000000e+00
107.327	0.0000000e+00
107.3272	0.0000000e+00
107.3274	0.0000000e+00
107.3277	0.0000000e+00
107.3279	0.0000000e+00
107.3281	0.0000000e+00
107.3283	0.0000000e+00
107.3285	0.0000000e+00
107.3287	0.0000000e+00
107.329	0.0000000e+00
107.3292	0.0000000e+00
107.3294	0.0000000e+00
107.3296	0.0000000e+00
107.3298	0.0000000e+00
107.33	0.0000000e+00
107.3303	0.0000000e+00
107.3305	0.0000000e+00
107.3307	0.0000000e+00
107.3309	0.0000000e+00
107.3311	0.0000000e+00
107.3313	0.0000000e+00
107.3315	0.0000000e+00
107.3318	0.0000000e+00
107.332	0.0000000e+00
107.3322	0.0000000e+00
107.3324	0.0000000e+00
107.3326	0.0000000e+00
107.3328	0.0000000e+00
107.3331	0.0000000e+00
107.3333	0.0000000e+00
107.3335	0.0000000e+00
107.3337	0.0000000e+00
107.3339	0.0000000e+00
107.3341	0.0000000e+00
107.3344	0.0000000e+00
107.3346	0.0000000e+00
107.3348	0.0000000e+00
107.335	0.0000000e+00
107.3352	0.0000000e+00
107.3354	0.0000000e+00
107.3357	0.0000000e+00
107.3359	0.0000000e+00
107.3361	0.0000000e+00
107.3363	0.0000000e+00
107.3365	0.0000000e+00
107.3367	0.0000000e+00
107.3369	0.0000000e+00
107.3372	0.0000000e+00
107.3374	0.0000000e+00
107.3376	0.0000000e+00
107.3378	0.0000000e+00
107.338	0.0000000e+00
107.3382	0.0000000e+00
107.3385	0.0000000e+00
107.3387	0.0000000e+00
107.3389	0.0000000e+00
107.3391	0.0000000e+00
107.3393	0.0000000e+00
107.3395	0.0000000e+00
107.3397	0.0000000e+00
107.34	0.0000000e+00
107.3402	0.0000000e+00
107.3404	0.0000000e+00
107.3406	0.0000000e+00
107.3408	0.0000000e+00
107.341	0.0000000e+00
107.3413	0.0000000e+00
107.3415	0.0000000e+00
107.3417	0.0000000e+00
107.3419	0.0000000e+00
107.3421	0.0000000e+00
107.3423	0.0000000e+00
107.3426	0.0000000e+00
107.3428	0.0000000e+00
107.343	0.0000000e+00
107.3432	0.0000000e+00
107.3434	0.0000000e+00
107.3436	0.0000000e+00
107.3439	0.0000000e+00
107.3441	0.0000000e+00
107.3443	0.0000000e+00
107.3445	0.0000000e+00
107.3447	0.0000000e+00
107.3449	0.0000000e+00
107.3452	0.0000000e+00
107.3454	0.0000000e+00
107.3456	0.0000000e+00
107.3458	0.0000000e+00
107.346	0.0000000e+00
107.3462	0.0000000e+00
107.3464	0.0000000e+00
107.3467	0.0000000e+00
107.3469	0.0000000e+00
107.3471	0.0000000e+00
107.3473	0.0000000e+00
107.3475	0.0000000e+00
107.3477	0.0000000e+00
107.3479	0.0000000e+00
107.3482	0.0000000e+00
107.3484	0.0000000e+00
107.3486	0.0000000e+00
107.3488	0.0000000e+00
107.349	0.0000000e+00
107.3492	0.0000000e+00
107.3495	0.0000000e+00
107.3497	0.0000000e+00
107.3499	0.0000000e+00
107.3501	0.0000000e+00
107.3503	0.0000000e+00
107.3505	0.0000000e+00
107.3508	0.0000000e+00
107.351	0.0000000e+00
107.3512	0.0000000e+00
107.3514	0.0000000e+00
107.3516	0.0000000e+00
107.3518	0.0000000e+00
107.3521	0.0000000e+00
107.3523	0.0000000e+00
107.3525	0.0000000e+00
107.3527	0.0000000e+00
107.3529	0.0000000e+00
107.3531	0.0000000e+00
107.3534	0.0000000e+00
107.3536	0.0000000e+00
107.3538	0.0000000e+00
107.354	0.0000000e+00
107.3542	0.0000000e+00
107.3544	0.0000000e+00
107.3547	0.0000000e+00
107.3549	0.0000000e+00
107.3551	0.0000000e+00
107.3553	0.0000000e+00
107.3555	0.0000000e+00
107.3557	0.0000000e+00
107.3559	0.0000000e+00
107.3562	0.0000000e+00
107.3564	0.0000000e+00
107.3566	0.0000000e+00
107.3568	0.0000000e+00
107.357	0.0000000e+00
107.3572	0.0000000e+00
107.3575	0.0000000e+00
107.3577	0.0000000e+00
107.3579	0.0000000e+00
107.3581	0.0000000e+00
107.3583	0.0000000e+00
107.3585	0.0000000e+00
107.3588	0.0000000e+00
107.359	0.0000000e+00
107.3592	0.0000000e+00
107.3594	0.0000000e+00
107.3596	0.0000000e+00
107.3598	0.0000000e+00
107.36	0.0000000e+00
107.3603	0.0000000e+00
107.3605	0.0000000e+00
107.3607	0.0000000e+00
107.3609	0.0000000e+00
107.3611	0.0000000e+00
107.3613	0.0000000e+00
107.3615	0.0000000e+00
107.3618	0.0000000e+00
107.362	0.0000000e+00
107.3622	0.0000000e+00
107.3624	0.0000000e+00
107.3626	0.0000000e+00
107.3628	0.0000000e+00
107.3631	0.0000000e+00
107.3633	0.0000000e+00
107.3635	0.0000000e+00
107.3637	0.0000000e+00
107.3639	0.0000000e+00
107.3641	0.0000000e+00
107.3644	0.0000000e+00
107.3646	0.0000000e+00
107.3648	0.0000000e+00
107.365	0.0000000e+00
107.3652	0.0000000e+00
107.3654	0.0000000e+00
107.3657	0.0000000e+00
107.3659	0.0000000e+00
107.3661	0.0000000e+00
107.3663	0.0000000e+00
107.3665	0.0000000e+00
107.3667	0.0000000e+00
107.367	0.0000000e+00
107.3671	0.0000000e+00
107.3673	0.0000000e+00
107.3675	0.0000000e+00
107.3678	0.0000000e+00
107.368	0.0000000e+00
107.3682	0.0000000e+00
107.3684	0.0000000e+00
107.3686	0.0000000e+00
107.3688	0.0000000e+00
107.3691	0.0000000e+00
107.3693	0.0000000e+00
107.3695	0.0000000e+00
107.3697	0.0000000e+00
107.3699	0.0000000e+00
107.3701	0.0000000e+00
107.3704	0.0000000e+00
107.3706	0.0000000e+00
107.3708	0.0000000e+00
107.371	0.0000000e+00
107.3712	0.0000000e+00
107.3714	0.0000000e+00
107.3717	0.0000000e+00
107.3719	0.0000000e+00
107.3721	0.0000000e+00
107.3723	0.0000000e+00
107.3725	0.0000000e+00
107.3728	0.0000000e+00
107.373	0.0000000e+00
107.3732	0.0000000e+00
107.3734	0.0000000e+00
107.3736	0.0000000e+00
107.3738	0.0000000e+00
107.3741	0.0000000e+00
107.3743	0.0000000e+00
107.3745	0.0000000e+00
107.3747	0.0000000e+00
107.3749	0.0000000e+00
107.3751	0.0000000e+00
107.3754	0.0000000e+00
107.3756	0.0000000e+00
107.3758	0.0000000e+00
107.376	0.0000000e+00
107.3762	0.0000000e+00
107.3765	0.0000000e+00
107.3767	0.0000000e+00
107.3769	0.0000000e+00
107.3771	0.0000000e+00
107.3773	0.0000000e+00
107.3775	0.0000000e+00
107.3778	0.0000000e+00
107.378	0.0000000e+00
107.3782	0.0000000e+00
107.3784	0.0000000e+00
107.3786	0.0000000e+00
107.3788	0.0000000e+00
107.3791	0.0000000e+00
107.3793	0.0000000e+00
107.3795	0.0000000e+00
107.3797	0.0000000e+00
107.3799	0.0000000e+00
107.3801	0.0000000e+00
107.3804	0.0000000e+00
107.3806	0.0000000e+00
107.3808	0.0000000e+00
107.381	0.0000000e+00
107.3812	0.0000000e+00
107.3814	0.0000000e+00
107.3816	0.0000000e+00
107.3819	0.0000000e+00
107.3821	0.0000000e+00
107.3823	0.0000000e+00
107.3825	0.0000000e+00
107.3827	0.0000000e+00
107.3829	0.0000000e+00
107.3832	0.0000000e+00
107.3834	0.0000000e+00
107.3836	0.0000000e+00
107.3838	0.0000000e+00
107.384	0.0000000e+00
107.3843	0.0000000e+00
107.3845	0.0000000e+00
107.3847	0.0000000e+00
107.3849	0.0000000e+00
107.3851	0.0000000e+00
107.3853	0.0000000e+00
107.3856	0.0000000e+00
107.3858	0.0000000e+00
107.386	0.0000000e+00
107.3862	0.0000000e+00
107.3864	0.0000000e+00
107.3866	0.0000000e+00
107.3869	0.0000000e+00
107.3871	0.0000000e+00
107.3873	0.0000000e+00
107.3875	0.0000000e+00
107.3877	0.0000000e+00
107.3879	0.0000000e+00
107.3882	0.0000000e+00
107.3884	0.0000000e+00
107.3886	0.0000000e+00
107.3888	0.0000000e+00
107.389	0.0000000e+00
107.3893	0.0000000e+00
107.3895	0.0000000e+00
107.3897	0.0000000e+00
107.3899	0.0000000e+00
107.3901	0.0000000e+00
107.3903	0.0000000e+00
107.3906	0.0000000e+00
107.3908	0.0000000e+00
107.391	0.0000000e+00
107.3912	0.0000000e+00
107.3914	0.0000000e+00
107.3916	0.0000000e+00
107.3919	0.0000000e+00
107.3921	0.0000000e+00
107.3923	0.0000000e+00
107.3925	0.0000000e+00
107.3927	0.0000000e+00
107.3929	0.0000000e+00
107.3932	0.0000000e+00
107.3934	0.0000000e+00
107.3936	0.0000000e+00
107.3938	0.0000000e+00
107.394	0.0000000e+00
107.3942	0.0000000e+00
107.3945	0.0000000e+00
107.3947	0.0000000e+00
107.3949	0.0000000e+00
107.3951	0.0000000e+00
107.3953	0.0000000e+00
107.3955	0.0000000e+00
107.3958	0.0000000e+00
107.396	0.0000000e+00
107.3962	0.0000000e+00
107.3964	0.0000000e+00
107.3966	0.0000000e+00
107.3968	0.0000000e+00
107.3971	0.0000000e+00
107.3973	0.0000000e+00
107.3975	0.0000000e+00
107.3977	0.0000000e+00
107.3979	0.0000000e+00
107.3981	0.0000000e+00
107.3984	0.0000000e+00
107.3986	0.0000000e+00
107.3988	0.0000000e+00
107.399	0.0000000e+00
107.3992	0.0000000e+00
107.3994	0.0000000e+00
107.3997	0.0000000e+00
107.3999	0.0000000e+00
107.4001	0.0000000e+00
107.4003	0.0000000e+00
107.4005	0.0000000e+00
107.4007	0.0000000e+00
107.401	0.0000000e+00
107.4012	0.0000000e+00
107.4014	0.0000000e+00
107.4016	0.0000000e+00
107.4018	0.0000000e+00
107.4021	0.0000000e+00
107.4023	0.0000000e+00
107.4025	0.0000000e+00
107.4027	0.0000000e+00
107.4029	0.0000000e+00
107.4031	0.0000000e+00
107.4034	0.0000000e+00
107.4036	0.0000000e+00
107.4038	0.0000000e+00
107.404	0.0000000e+00
107.4042	0.0000000e+00
107.4044	0.0000000e+00
107.4047	0.0000000e+00
107.4049	0.0000000e+00
107.4051	0.0000000e+00
107.4053	0.0000000e+00
107.4055	0.0000000e+00
107.4057	0.0000000e+00
107.406	0.0000000e+00
107.4062	0.0000000e+00
107.4064	0.0000000e+00
107.4066	0.0000000e+00
107.4068	0.0000000e+00
107.407	0.0000000e+00
107.4073	0.0000000e+00
107.4075	0.0000000e+00
107.4077	0.0000000e+00
107.4079	0.0000000e+00
107.4081	0.0000000e+00
107.4083	0.0000000e+00
107.4086	0.0000000e+00
107.4088	0.0000000e+00
107.409	0.0000000e+00
107.4092	0.0000000e+00
107.4094	0.0000000e+00
107.4096	0.0000000e+00
107.4099	0.0000000e+00
107.4101	0.0000000e+00
107.4103	0.0000000e+00
107.4105	0.0000000e+00
107.4107	0.0000000e+00
107.4109	0.0000000e+00
107.4112	0.0000000e+00
107.4114	0.0000000e+00
107.4116	0.0000000e+00
107.4118	0.0000000e+00
107.412	0.0000000e+00
107.4123	0.0000000e+00
107.4125	0.0000000e+00
107.4127	0.0000000e+00
107.4129	0.0000000e+00
107.4131	0.0000000e+00
107.4133	0.0000000e+00
107.4136	0.0000000e+00
107.4138	0.0000000e+00
107.414	0.0000000e+00
107.4142	0.0000000e+00
107.4144	0.0000000e+00
107.4146	0.0000000e+00
107.4149	0.0000000e+00
107.4151	0.0000000e+00
107.4153	0.0000000e+00
107.4155	0.0000000e+00
107.4157	0.0000000e+00
107.4159	0.0000000e+00
107.4162	0.0000000e+00
107.4164	0.0000000e+00
107.4166	0.0000000e+00
107.4168	0.0000000e+00
107.417	0.0000000e+00
107.4172	0.0000000e+00
107.4175	0.0000000e+00
107.4177	0.0000000e+00
107.4179	0.0000000e+00
107.4181	0.0000000e+00
107.4183	0.0000000e+00
107.4185	0.0000000e+00
107.4188	0.0000000e+00
107.419	0.0000000e+00
107.4192	0.0000000e+00
107.4194	0.0000000e+00
107.4196	0.0000000e+00
107.4198	0.0000000e+00
107.4201	0.0000000e+00
107.4203	0.0000000e+00
107.4205	0.0000000e+00
107.4207	0.0000000e+00
107.4209	0.0000000e+00
107.4211	0.0000000e+00
107.4214	0.0000000e+00
107.4216	0.0000000e+00
107.4218	0.0000000e+00
107.422	0.0000000e+00
107.4222	0.0000000e+00
107.4224	0.0000000e+00
107.4227	0.0000000e+00
107.4229	0.0000000e+00
107.4231	0.0000000e+00
107.4233	0.0000000e+00
107.4235	0.0000000e+00
107.4237	0.0000000e+00
107.424	0.0000000e+00
107.4242	0.0000000e+00
107.4244	0.0000000e+00
107.4246	0.0000000e+00
107.4248	0.0000000e+00
107.425	0.0000000e+00
107.4253	0.0000000e+00
107.4255	0.0000000e+00
107.4257	0.0000000e+00
107.4259	0.0000000e+00
107.4261	0.0000000e+00
107.4263	0.0000000e+00
107.4266	0.0000000e+00
107.4268	0.0000000e+00
107.427	0.0000000e+00
107.4272	0.0000000e+00
107.4274	0.0000000e+00
107.4276	0.0000000e+00
107.4279	0.0000000e+00
107.4281	0.0000000e+00
107.4283	0.0000000e+00
107.4285	0.0000000e+00
107.4287	0.0000000e+00
107.429	0.0000000e+00
107.4292	0.0000000e+00
107.4294	0.0000000e+00
107.4296	0.0000000e+00
107.4298	0.0000000e+00
107.43	0.0000000e+00
107.4303	0.0000000e+00
107.4305	0.0000000e+00
107.4307	0.0000000e+00
107.4309	0.0000000e+00
107.4311	0.0000000e+00
107.4313	0.0000000e+00
107.4316	0.0000000e+00
107.4318	0.0000000e+00
107.432	0.0000000e+00
107.4322	0.0000000e+00
107.4324	0.0000000e+00
107.4326	0.0000000e+00
107.4329	0.0000000e+00
107.4331	0.0000000e+00
107.4333	0.0000000e+00
107.4335	0.0000000e+00
107.4337	0.0000000e+00
107.4339	0.0000000e+00
107.4342	0.0000000e+00
107.4344	0.0000000e+00
107.4346	0.0000000e+00
107.4348	0.0000000e+00
107.435	0.0000000e+00
107.4352	0.0000000e+00
107.4355	0.0000000e+00
107.4357	0.0000000e+00
107.4359	0.0000000e+00
107.4361	0.0000000e+00
107.4363	0.0000000e+00
107.4365	0.0000000e+00
107.4368	0.0000000e+00
107.437	0.0000000e+00
107.4372	0.0000000e+00
107.4374	0.0000000e+00
107.4376	0.0000000e+00
107.4378	0.0000000e+00
107.4381	0.0000000e+00
107.4383	0.0000000e+00
107.4385	0.0000000e+00
107.4387	0.0000000e+00
107.4389	0.0000000e+00
107.4391	0.0000000e+00
107.4394	0.0000000e+00
107.4396	0.0000000e+00
107.4398	0.0000000e+00
107.44	0.0000000e+00
107.4402	0.0000000e+00
107.4404	0.0000000e+00
107.4407	0.0000000e+00
107.4409	0.0000000e+00
107.4411	0.0000000e+00
107.4413	0.0000000e+00
107.4415	0.0000000e+00
107.4417	0.0000000e+00
107.442	0.0000000e+00
107.4422	0.0000000e+00
107.4424	0.0000000e+00
107.4426	0.0000000e+00
107.4428	0.0000000e+00
107.443	0.0000000e+00
107.4433	0.0000000e+00
107.4435	0.0000000e+00
107.4437	0.0000000e+00
107.4439	0.0000000e+00
107.4441	0.0000000e+00
107.4444	0.0000000e+00
107.4446	0.0000000e+00
107.4448	0.0000000e+00
107.445	0.0000000e+00
107.4452	0.0000000e+00
107.4454	0.0000000e+00
107.4457	0.0000000e+00
107.4459	0.0000000e+00
107.4461	0.0000000e+00
107.4463	0.0000000e+00
107.4465	0.0000000e+00
107.4467	0.0000000e+00
107.447	0.0000000e+00
107.4472	0.0000000e+00
107.4474	0.0000000e+00
107.4476	0.0000000e+00
107.4478	0.0000000e+00
107.448	0.0000000e+00
107.4483	0.0000000e+00
107.4485	0.0000000e+00
107.4487	0.0000000e+00
107.4489	0.0000000e+00
107.4491	0.0000000e+00
107.4493	0.0000000e+00
107.4496	0.0000000e+00
107.4498	0.0000000e+00
107.45	0.0000000e+00
107.4502	0.0000000e+00
107.4504	0.0000000e+00
107.4506	0.0000000e+00
107.4509	0.0000000e+00
107.4511	0.0000000e+00
107.4513	0.0000000e+00
107.4515	0.0000000e+00
107.4517	0.0000000e+00
107.4519	0.0000000e+00
107.4522	0.0000000e+00
107.4524	0.0000000e+00
107.4526	0.0000000e+00
107.4528	0.0000000e+00
107.453	0.0000000e+00
107.4532	0.0000000e+00
107.4535	0.0000000e+00
107.4537	0.0000000e+00
107.4539	0.0000000e+00
107.4541	0.0000000e+00
107.4543	0.0000000e+00
107.4545	0.0000000e+00
107.4548	0.0000000e+00
107.455	0.0000000e+00
107.4552	0.0000000e+00
107.4554	0.0000000e+00
107.4556	0.0000000e+00
107.4559	0.0000000e+00
107.4561	0.0000000e+00
107.4563	0.0000000e+00
107.4565	0.0000000e+00
107.4567	0.0000000e+00
107.4569	0.0000000e+00
107.4572	0.0000000e+00
107.4574	0.0000000e+00
107.4576	0.0000000e+00
107.4578	0.0000000e+00
107.458	0.0000000e+00
107.4582	0.0000000e+00
107.4585	0.0000000e+00
107.4587	0.0000000e+00
107.4589	0.0000000e+00
107.4591	0.0000000e+00
107.4593	0.0000000e+00
107.4595	0.0000000e+00
107.4598	0.0000000e+00
107.46	0.0000000e+00
107.4602	0.0000000e+00
107.4604	0.0000000e+00
107.4606	0.0000000e+00
107.4608	0.0000000e+00
107.4611	0.0000000e+00
107.4613	0.0000000e+00
107.4615	0.0000000e+00
107.4617	0.0000000e+00
107.4619	0.0000000e+00
107.4621	0.0000000e+00
107.4624	0.0000000e+00
107.4626	0.0000000e+00
107.4628	0.0000000e+00
107.463	0.0000000e+00
107.4632	0.0000000e+00
107.4634	0.0000000e+00
107.4637	0.0000000e+00
107.4639	0.0000000e+00
107.4641	0.0000000e+00
107.4643	0.0000000e+00
107.4645	0.0000000e+00
107.4647	0.0000000e+00
107.465	0.0000000e+00
107.4652	0.0000000e+00
107.4654	0.0000000e+00
107.4656	0.0000000e+00
107.4658	0.0000000e+00
107.466	0.0000000e+00
107.4663	0.0000000e+00
107.4665	0.0000000e+00
107.4667	0.0000000e+00
107.4669	0.0000000e+00
107.4671	0.0000000e+00
107.4674	0.0000000e+00
107.4676	0.0000000e+00
107.4678	0.0000000e+00
107.468	0.0000000e+00
107.4682	0.0000000e+00
107.4684	0.0000000e+00
107.4687	0.0000000e+00
107.4689	0.0000000e+00
107.4691	0.0000000e+00
107.4693	0.0000000e+00
107.4695	0.0000000e+00
107.4697	0.0000000e+00
107.47	0.0000000e+00
107.4702	0.0000000e+00
107.4704	0.0000000e+00
107.4706	0.0000000e+00
107.4708	0.0000000e+00
107.471	0.0000000e+00
107.4713	0.0000000e+00
107.4715	0.0000000e+00
107.4717	0.0000000e+00
107.4719	0.0000000e+00
107.4721	0.0000000e+00
107.4724	0.0000000e+00
107.4726	0.0000000e+00
107.4728	0.0000000e+00
107.473	0.0000000e+00
107.4732	0.0000000e+00
107.4734	0.0000000e+00
107.4737	0.0000000e+00
107.4739	0.0000000e+00
107.4741	0.0000000e+00
107.4743	0.0000000e+00
107.4745	0.0000000e+00
107.4747	0.0000000e+00
107.475	0.0000000e+00
107.4752	0.0000000e+00
107.4754	0.0000000e+00
107.4756	0.0000000e+00
107.4758	0.0000000e+00
107.476	0.0000000e+00
107.4762	0.0000000e+00
107.4765	0.0000000e+00
107.4767	0.0000000e+00
107.4769	0.0000000e+00
107.4771	0.0000000e+00
107.4773	0.0000000e+00
107.4775	0.0000000e+00
107.4778	0.0000000e+00
107.478	0.0000000e+00
107.4782	0.0000000e+00
107.4784	0.0000000e+00
107.4786	0.0000000e+00
107.4788	0.0000000e+00
107.4791	0.0000000e+00
107.4793	0.0000000e+00
107.4795	0.0000000e+00
107.4797	0.0000000e+00
107.4799	0.0000000e+00
107.4802	0.0000000e+00
107.4804	0.0000000e+00
107.4806	0.0000000e+00
107.4808	0.0000000e+00
107.481	0.0000000e+00
107.4812	0.0000000e+00
107.4815	0.0000000e+00
107.4817	0.0000000e+00
107.4819	0.0000000e+00
107.4821	0.0000000e+00
107.4823	0.0000000e+00
107.4825	0.0000000e+00
107.4828	0.0000000e+00
107.483	0.0000000e+00
107.4832	0.0000000e+00
107.4834	0.0000000e+00
107.4836	0.0000000e+00
107.4839	0.0000000e+00
107.4841	0.0000000e+00
107.4843	0.0000000e+00
107.4845	0.0000000e+00
107.4847	0.0000000e+00
107.4849	0.0000000e+00
107.4852	0.0000000e+00
107.4854	0.0000000e+00
107.4856	0.0000000e+00
107.4858	0.0000000e+00
107.4861	0.0000000e+00
107.4863	0.0000000e+00
107.4865	0.0000000e+00
107.4867	0.0000000e+00
107.4869	0.0000000e+00
107.4871	0.0000000e+00
107.4874	0.0000000e+00
107.4876	0.0000000e+00
107.4878	0.0000000e+00
107.488	0.0000000e+00
107.4882	0.0000000e+00
107.4885	0.0000000e+00
107.4887	0.0000000e+00
107.4889	0.0000000e+00
107.4891	0.0000000e+00
107.4893	0.0000000e+00
107.4895	0.0000000e+00
107.4898	0.0000000e+00
107.49	0.0000000e+00
107.4902	0.0000000e+00
107.4904	0.0000000e+00
107.4906	0.0000000e+00
107.4908	0.0000000e+00
107.4911	0.0000000e+00
107.4913	0.0000000e+00
107.4915	0.0000000e+00
107.4917	0.0000000e+00
107.4919	0.0000000e+00
107.4921	0.0000000e+00
107.4924	0.0000000e+00
107.4926	0.0000000e+00
107.4928	0.0000000e+00
107.493	0.0000000e+00
107.4932	0.0000000e+00
107.4934	0.0000000e+00
107.4937	0.0000000e+00
107.4939	0.0000000e+00
107.4941	0.0000000e+00
107.4943	0.0000000e+00
107.4945	0.0000000e+00
107.4947	0.0000000e+00
107.495	0.0000000e+00
107.4952	0.0000000e+00
107.4954	0.0000000e+00
107.4956	0.0000000e+00
107.4958	0.0000000e+00
107.496	0.0000000e+00
107.4963	0.0000000e+00
107.4965	0.0000000e+00
107.4967	0.0000000e+00
107.4969	0.0000000e+00
107.4971	0.0000000e+00
107.4973	0.0000000e+00
107.4976	0.0000000e+00
107.4978	0.0000000e+00
107.498	0.0000000e+00
107.4982	0.0000000e+00
107.4984	0.0000000e+00
107.4986	0.0000000e+00
107.4989	0.0000000e+00
107.4991	0.0000000e+00
107.4993	0.0000000e+00
107.4995	0.0000000e+00
107.4997	0.0000000e+00
107.4999	0.0000000e+00
107.5002	0.0000000e+00
107.5004	0.0000000e+00
107.5006	0.0000000e+00
107.5008	0.0000000e+00
107.501	0.0000000e+00
107.5012	0.0000000e+00
107.5015	0.0000000e+00
107.5017	0.0000000e+00
107.5019	0.0000000e+00
107.5021	0.0000000e+00
107.5023	0.0000000e+00
107.5025	0.0000000e+00
107.5028	0.0000000e+00
107.503	0.0000000e+00
107.5032	0.0000000e+00
107.5034	0.0000000e+00
107.5036	0.0000000e+00
107.5039	0.0000000e+00
107.5041	0.0000000e+00
107.5043	0.0000000e+00
107.5045	0.0000000e+00
107.5047	0.0000000e+00
107.5049	0.0000000e+00
107.5052	0.0000000e+00
107.5054	0.0000000e+00
107.5056	0.0000000e+00
107.5058	0.0000000e+00
107.506	0.0000000e+00
107.5062	0.0000000e+00
107.5065	0.0000000e+00
107.5067	0.0000000e+00
107.5069	0.0000000e+00
107.5071	0.0000000e+00
107.5073	0.0000000e+00
107.5075	0.0000000e+00
107.5078	0.0000000e+00
107.508	0.0000000e+00
107.5082	0.0000000e+00
107.5084	0.0000000e+00
107.5086	0.0000000e+00
107.5088	0.0000000e+00
107.5091	0.0000000e+00
107.5093	0.0000000e+00
107.5095	0.0000000e+00
107.5097	0.0000000e+00
107.5099	0.0000000e+00
107.5101	0.0000000e+00
107.5104	0.0000000e+00
107.5106	0.0000000e+00
107.5108	0.0000000e+00
107.511	0.0000000e+00
107.5112	0.0000000e+00
107.5114	0.0000000e+00
107.5117	0.0000000e+00
107.5119	0.0000000e+00
107.5121	0.0000000e+00
107.5123	0.0000000e+00
107.5125	0.0000000e+00
107.5127	0.0000000e+00
107.513	0.0000000e+00
107.5132	0.0000000e+00
107.5134	0.0000000e+00
107.5136	0.0000000e+00
107.5138	0.0000000e+00
107.514	0.0000000e+00
107.5143	0.0000000e+00
107.5145	0.0000000e+00
107.5147	0.0000000e+00
107.5149	0.0000000e+00
107.5151	0.0000000e+00
107.5153	0.0000000e+00
107.5156	0.0000000e+00
107.5158	0.0000000e+00
107.516	0.0000000e+00
107.5162	0.0000000e+00
107.5164	0.0000000e+00
107.5166	0.0000000e+00
107.5169	0.0000000e+00
107.5171	0.0000000e+00
107.5173	0.0000000e+00
107.5175	0.0000000e+00
107.5177	0.0000000e+00
107.518	0.0000000e+00
107.5182	0.0000000e+00
107.5184	0.0000000e+00
107.5186	0.0000000e+00
107.5188	0.0000000e+00
107.519	0.0000000e+00
107.5193	0.0000000e+00
107.5195	0.0000000e+00
107.5197	0.0000000e+00
107.5199	0.0000000e+00
107.5201	0.0000000e+00
107.5203	0.0000000e+00
107.5206	0.0000000e+00
107.5208	0.0000000e+00
107.521	0.0000000e+00
107.5212	0.0000000e+00
107.5214	0.0000000e+00
107.5216	0.0000000e+00
107.5219	0.0000000e+00
107.5221	0.0000000e+00
107.5223	0.0000000e+00
107.5225	0.0000000e+00
107.5227	0.0000000e+00
107.5229	0.0000000e+00
107.5232	0.0000000e+00
107.5234	0.0000000e+00
107.5236	0.0000000e+00
107.5238	0.0000000e+00
107.524	0.0000000e+00
107.5242	0.0000000e+00
107.5245	0.0000000e+00
107.5247	0.0000000e+00
107.5249	0.0000000e+00
107.5251	0.0000000e+00
107.5253	0.0000000e+00
107.5255	0.0000000e+00
107.5258	0.0000000e+00
107.526	0.0000000e+00
107.5262	0.0000000e+00
107.5264	0.0000000e+00
107.5266	0.0000000e+00
107.5268	0.0000000e+00
107.5271	0.0000000e+00
107.5273	0.0000000e+00
107.5275	0.0000000e+00
107.5277	0.0000000e+00
107.5279	0.0000000e+00
107.5281	0.0000000e+00
107.5284	0.0000000e+00
107.5286	0.0000000e+00
107.5288	0.0000000e+00
107.529	0.0000000e+00
107.5292	0.0000000e+00
107.5294	0.0000000e+00
107.5297	0.0000000e+00
107.5299	0.0000000e+00
107.5301	0.0000000e+00
107.5303	0.0000000e+00
107.5305	0.0000000e+00
107.5308	0.0000000e+00
107.531	0.0000000e+00
107.5312	0.0000000e+00
107.5314	0.0000000e+00
107.5316	0.0000000e+00
107.5318	0.0000000e+00
107.5321	0.0000000e+00
107.5323	0.0000000e+00
107.5325	0.0000000e+00
107.5327	0.0000000e+00
107.5329	0.0000000e+00
107.5331	0.0000000e+00
107.5334	0.0000000e+00
107.5336	0.0000000e+00
107.5338	0.0000000e+00
107.534	0.0000000e+00
107.5342	0.0000000e+00
107.5344	0.0000000e+00
107.5347	0.0000000e+00
107.5349	0.0000000e+00
107.5351	0.0000000e+00
107.5353	0.0000000e+00
107.5355	0.0000000e+00
107.5357	0.0000000e+00
107.536	0.0000000e+00
107.5362	0.0000000e+00
107.5364	0.0000000e+00
107.5366	0.0000000e+00
107.5368	0.0000000e+00
107.537	0.0000000e+00
107.5373	0.0000000e+00
107.5375	0.0000000e+00
107.5377	0.0000000e+00
107.5379	0.0000000e+00
107.5381	0.0000000e+00
107.5383	0.0000000e+00
107.5386	0.0000000e+00
107.5388	0.0000000e+00
107.539	0.0000000e+00
107.5392	0.0000000e+00
107.5394	0.0000000e+00
