92.2317	0.0000000e+00
92.23181	0.0000000e+00
92.2319	0.0000000e+00
92.23199	0.0000000e+00
92.23208	0.0000000e+00
92.23218	0.0000000e+00
92.23227	0.0000000e+00
92.23236	0.0000000e+00
92.23245	0.0000000e+00
92.23255	0.0000000e+00
92.23264	0.0000000e+00
92.23273	0.0000000e+00
92.23282	0.0000000e+00
92.23292	0.0000000e+00
92.23302	0.0000000e+00
92.23311	0.0000000e+00
92.23321	0.0000000e+00
92.2333	0.0000000e+00
92.23339	0.0000000e+00
92.23348	0.0000000e+00
92.23358	0.0000000e+00
92.23367	0.0000000e+00
92.23376	0.0000000e+00
92.23386	0.0000000e+00
92.23395	0.0000000e+00
92.23405	0.0000000e+00
92.23414	0.0000000e+00
92.23424	0.0000000e+00
92.23433	0.0000000e+00
92.23442	0.0000000e+00
92.23451	0.0000000e+00
92.23461	0.0000000e+00
92.2347	0.0000000e+00
92.2348	0.0000000e+00
92.23489	0.0000000e+00
92.23499	0.0000000e+00
92.23508	0.0000000e+00
92.23517	0.0000000e+00
92.23526	0.0000000e+00
92.23536	0.0000000e+00
92.23545	0.0000000e+00
92.23554	0.0000000e+00
92.23563	0.0000000e+00
92.23573	0.0000000e+00
92.23583	0.0000000e+00
92.23591	0.0000000e+00
92.23602	0.0000000e+00
92.23611	0.0000000e+00
92.2362	0.0000000e+00
92.23629	0.0000000e+00
92.23639	0.0000000e+00
92.23648	0.0000000e+00
92.23657	0.0000000e+00
92.23666	0.0000000e+00
92.23676	0.0000000e+00
92.23685	0.0000000e+00
92.23694	0.0000000e+00
92.23704	0.0000000e+00
92.23713	0.0000000e+00
92.23723	0.0000000e+00
92.23732	0.0000000e+00
92.23741	0.0000000e+00
92.23751	0.0000000e+00
92.2376	0.0000000e+00
92.2377	0.0000000e+00
92.23779	0.0000000e+00
92.23788	0.0000000e+00
92.23798	0.0000000e+00
92.23807	0.0000000e+00
92.23817	0.0000000e+00
92.23826	0.0000000e+00
92.23835	0.0000000e+00
92.23844	0.0000000e+00
92.23854	0.0000000e+00
92.23864	0.0000000e+00
92.23872	0.0000000e+00
92.23882	0.0000000e+00
92.23892	0.0000000e+00
92.23901	0.0000000e+00
92.2391	0.0000000e+00
92.2392	0.0000000e+00
92.23929	0.0000000e+00
92.23938	0.0000000e+00
92.23947	0.0000000e+00
92.23957	0.0000000e+00
92.23966	0.0000000e+00
92.23975	0.0000000e+00
92.23984	0.0000000e+00
92.23994	0.0000000e+00
92.24004	0.0000000e+00
92.24012	0.0000000e+00
92.24023	0.0000000e+00
92.24032	0.0000000e+00
92.24041	0.0000000e+00
92.2405	0.0000000e+00
92.2406	0.0000000e+00
92.24069	0.0000000e+00
92.24078	0.0000000e+00
92.24088	0.0000000e+00
92.24097	0.0000000e+00
92.24106	0.0000000e+00
92.24116	0.0000000e+00
92.24125	0.0000000e+00
92.24135	0.0000000e+00
92.24144	0.0000000e+00
92.24153	0.0000000e+00
92.24163	0.0000000e+00
92.24172	0.0000000e+00
92.24182	0.0000000e+00
92.24191	0.0000000e+00
92.242	0.0000000e+00
92.2421	0.0000000e+00
92.24219	0.0000000e+00
92.24228	0.0000000e+00
92.24238	0.0000000e+00
92.24247	0.0000000e+00
92.24256	0.0000000e+00
92.24265	0.0000000e+00
92.24275	0.0000000e+00
92.24285	0.0000000e+00
92.24293	0.0000000e+00
92.24304	0.0000000e+00
92.24313	0.0000000e+00
92.24322	0.0000000e+00
92.24331	0.0000000e+00
92.24341	0.0000000e+00
92.2435	0.0000000e+00
92.24359	0.0000000e+00
92.24368	0.0000000e+00
92.24378	0.0000000e+00
92.24387	0.0000000e+00
92.24396	0.0000000e+00
92.24406	0.0000000e+00
92.24415	0.0000000e+00
92.24425	0.0000000e+00
92.24434	0.0000000e+00
92.24444	0.0000000e+00
92.24453	0.0000000e+00
92.24462	0.0000000e+00
92.24471	0.0000000e+00
92.24481	0.0000000e+00
92.2449	0.0000000e+00
92.245	0.0000000e+00
92.24509	0.0000000e+00
92.24518	0.0000000e+00
92.24528	0.0000000e+00
92.24537	0.0000000e+00
92.24546	0.0000000e+00
92.24556	0.0000000e+00
92.24565	0.0000000e+00
92.24574	0.0000000e+00
92.24584	0.0000000e+00
92.24594	0.0000000e+00
92.24603	0.0000000e+00
92.24612	0.0000000e+00
92.24622	0.0000000e+00
92.24631	0.0000000e+00
92.2464	0.0000000e+00
92.24649	0.0000000e+00
92.24659	0.0000000e+00
92.24668	0.0000000e+00
92.24677	0.0000000e+00
92.24686	0.0000000e+00
92.24696	0.0000000e+00
92.24706	0.0000000e+00
92.24714	0.0000000e+00
92.24725	0.0000000e+00
92.24734	0.0000000e+00
92.24743	0.0000000e+00
92.24752	0.0000000e+00
92.24762	0.0000000e+00
92.24771	0.0000000e+00
92.2478	0.0000000e+00
92.24789	0.0000000e+00
92.24799	0.0000000e+00
92.24808	0.0000000e+00
92.24818	0.0000000e+00
92.24828	0.0000000e+00
92.24836	0.0000000e+00
92.24846	0.0000000e+00
92.24855	0.0000000e+00
92.24865	0.0000000e+00
92.24874	0.0000000e+00
92.24883	0.0000000e+00
92.24893	0.0000000e+00
92.24902	0.0000000e+00
92.24912	0.0000000e+00
92.24921	0.0000000e+00
92.2493	0.0000000e+00
92.2494	0.0000000e+00
92.24949	0.0000000e+00
92.24958	0.0000000e+00
92.24968	0.0000000e+00
92.24977	0.0000000e+00
92.24987	0.0000000e+00
92.24995	0.0000000e+00
92.25005	0.0000000e+00
92.25015	0.0000000e+00
92.25024	0.0000000e+00
92.25034	0.0000000e+00
92.25043	0.0000000e+00
92.25052	0.0000000e+00
92.25061	0.0000000e+00
92.25071	0.0000000e+00
92.2508	0.0000000e+00
92.25089	0.0000000e+00
92.25098	0.0000000e+00
92.25109	0.0000000e+00
92.25117	0.0000000e+00
92.25127	0.0000000e+00
92.25137	0.0000000e+00
92.25146	0.0000000e+00
92.25155	0.0000000e+00
92.25164	0.0000000e+00
92.25174	0.0000000e+00
92.25183	0.0000000e+00
92.25192	0.0000000e+00
92.25201	0.0000000e+00
92.25211	0.0000000e+00
92.2522	0.0000000e+00
92.25229	0.0000000e+00
92.25239	0.0000000e+00
92.25249	0.0000000e+00
92.25258	0.0000000e+00
92.25267	0.0000000e+00
92.25277	0.0000000e+00
92.25286	0.0000000e+00
92.25295	0.0000000e+00
92.25305	0.0000000e+00
92.25314	0.0000000e+00
92.25323	0.0000000e+00
92.25333	0.0000000e+00
92.25342	0.0000000e+00
92.25352	0.0000000e+00
92.25361	0.0000000e+00
92.2537	0.0000000e+00
92.2538	0.0000000e+00
92.25389	0.0000000e+00
92.25398	0.0000000e+00
92.25408	0.0000000e+00
92.25417	0.0000000e+00
92.25427	0.0000000e+00
92.25436	0.0000000e+00
92.25445	0.0000000e+00
92.25455	0.0000000e+00
92.25464	0.0000000e+00
92.25473	0.0000000e+00
92.25482	0.0000000e+00
92.25492	0.0000000e+00
92.25501	0.0000000e+00
92.2551	0.0000000e+00
92.2552	0.0000000e+00
92.2553	0.0000000e+00
92.25538	0.0000000e+00
92.25548	0.0000000e+00
92.25558	0.0000000e+00
92.25567	0.0000000e+00
92.25576	0.0000000e+00
92.25585	0.0000000e+00
92.25595	0.0000000e+00
92.25604	0.0000000e+00
92.25613	0.0000000e+00
92.25623	0.0000000e+00
92.25632	0.0000000e+00
92.25641	0.0000000e+00
92.25651	0.0000000e+00
92.2566	0.0000000e+00
92.2567	0.0000000e+00
92.25679	0.0000000e+00
92.25688	0.0000000e+00
92.25698	0.0000000e+00
92.25707	0.0000000e+00
92.25717	0.0000000e+00
92.25726	0.0000000e+00
92.25735	0.0000000e+00
92.25745	0.0000000e+00
92.25754	0.0000000e+00
92.25764	0.0000000e+00
92.25773	0.0000000e+00
92.25782	0.0000000e+00
92.25791	0.0000000e+00
92.25801	0.0000000e+00
92.25811	0.0000000e+00
92.25819	0.0000000e+00
92.25829	0.0000000e+00
92.25839	0.0000000e+00
92.25848	0.0000000e+00
92.25857	0.0000000e+00
92.25867	0.0000000e+00
92.25876	0.0000000e+00
92.25885	0.0000000e+00
92.25894	0.0000000e+00
92.25904	0.0000000e+00
92.25913	0.0000000e+00
92.25922	0.0000000e+00
92.25931	0.0000000e+00
92.25941	0.0000000e+00
92.25951	0.0000000e+00
92.25959	0.0000000e+00
92.2597	0.0000000e+00
92.25979	0.0000000e+00
92.25988	0.0000000e+00
92.25997	0.0000000e+00
92.26007	0.0000000e+00
92.26016	0.0000000e+00
92.26025	0.0000000e+00
92.26035	0.0000000e+00
92.26044	0.0000000e+00
92.26053	0.0000000e+00
92.26063	0.0000000e+00
92.26073	0.0000000e+00
92.26082	0.0000000e+00
92.26091	0.0000000e+00
92.261	0.0000000e+00
92.2611	0.0000000e+00
92.26119	0.0000000e+00
92.26129	0.0000000e+00
92.26138	0.0000000e+00
92.26147	0.0000000e+00
92.26157	0.0000000e+00
92.26166	0.0000000e+00
92.26176	0.0000000e+00
92.26185	0.0000000e+00
92.26194	0.0000000e+00
92.26203	0.0000000e+00
92.26213	0.0000000e+00
92.26222	0.0000000e+00
92.26232	0.0000000e+00
92.2624	0.0000000e+00
92.26251	0.0000000e+00
92.2626	0.0000000e+00
92.26269	0.0000000e+00
92.26279	0.0000000e+00
92.26288	0.0000000e+00
92.26297	0.0000000e+00
92.26306	0.0000000e+00
92.26316	0.0000000e+00
92.26325	0.0000000e+00
92.26334	0.0000000e+00
92.26343	0.0000000e+00
92.26354	0.0000000e+00
92.26362	0.0000000e+00
92.26372	0.0000000e+00
92.26382	0.0000000e+00
92.26391	0.0000000e+00
92.264	0.0000000e+00
92.26409	0.0000000e+00
92.26419	0.0000000e+00
92.26428	0.0000000e+00
92.26437	0.0000000e+00
92.26447	0.0000000e+00
92.26456	0.0000000e+00
92.26465	0.0000000e+00
92.26475	0.0000000e+00
92.26484	0.0000000e+00
92.26494	0.0000000e+00
92.26503	0.0000000e+00
92.26512	0.0000000e+00
92.26522	0.0000000e+00
92.26531	0.0000000e+00
92.26541	0.0000000e+00
92.2655	0.0000000e+00
92.26559	0.0000000e+00
92.26569	0.0000000e+00
92.26578	0.0000000e+00
92.26588	0.0000000e+00
92.26597	0.0000000e+00
92.26606	0.0000000e+00
92.26615	0.0000000e+00
92.26625	0.0000000e+00
92.26635	0.0000000e+00
92.26643	0.0000000e+00
92.26653	0.0000000e+00
92.26663	0.0000000e+00
92.26672	0.0000000e+00
92.26681	0.0000000e+00
92.26691	0.0000000e+00
92.267	0.0000000e+00
92.26709	0.0000000e+00
92.26718	0.0000000e+00
92.26728	0.0000000e+00
92.26737	0.0000000e+00
92.26746	0.0000000e+00
92.26757	0.0000000e+00
92.26765	0.0000000e+00
92.26775	0.0000000e+00
92.26783	0.0000000e+00
92.26794	0.0000000e+00
92.26803	0.0000000e+00
92.26812	0.0000000e+00
92.26821	0.0000000e+00
92.26831	0.0000000e+00
92.2684	0.0000000e+00
92.26849	0.0000000e+00
92.26859	0.0000000e+00
92.26868	0.0000000e+00
92.26877	0.0000000e+00
92.26887	0.0000000e+00
92.26897	0.0000000e+00
92.26906	0.0000000e+00
92.26915	0.0000000e+00
92.26924	0.0000000e+00
92.26934	0.0000000e+00
92.26943	0.0000000e+00
92.26953	0.0000000e+00
92.26962	0.0000000e+00
92.26971	0.0000000e+00
92.26981	0.0000000e+00
92.2699	0.0000000e+00
92.27	0.0000000e+00
92.27009	0.0000000e+00
92.27018	0.0000000e+00
92.27027	0.0000000e+00
92.27037	0.0000000e+00
92.27046	0.0000000e+00
92.27056	0.0000000e+00
92.27065	0.0000000e+00
92.27075	0.0000000e+00
92.27084	0.0000000e+00
92.27093	0.0000000e+00
92.27103	0.0000000e+00
92.27112	0.0000000e+00
92.27121	0.0000000e+00
92.27131	0.0000000e+00
92.2714	0.0000000e+00
92.27149	0.0000000e+00
92.27158	0.0000000e+00
92.27168	0.0000000e+00
92.27178	0.0000000e+00
92.27186	0.0000000e+00
92.27196	0.0000000e+00
92.27206	0.0000000e+00
92.27215	0.0000000e+00
92.27224	0.0000000e+00
92.27234	0.0000000e+00
92.27243	0.0000000e+00
92.27252	0.0000000e+00
92.27261	0.0000000e+00
92.27271	0.0000000e+00
92.2728	0.0000000e+00
92.27289	0.0000000e+00
92.27299	0.0000000e+00
92.27308	0.0000000e+00
92.27318	0.0000000e+00
92.27327	0.0000000e+00
92.27337	0.0000000e+00
92.27346	0.0000000e+00
92.27355	0.0000000e+00
92.27365	0.0000000e+00
92.27374	0.0000000e+00
92.27383	0.0000000e+00
92.27393	0.0000000e+00
92.27402	0.0000000e+00
92.27411	0.0000000e+00
92.27421	0.0000000e+00
92.2743	0.0000000e+00
92.2744	0.0000000e+00
92.27449	0.0000000e+00
92.27459	0.0000000e+00
92.27467	0.0000000e+00
92.27477	0.0000000e+00
92.27487	0.0000000e+00
92.27496	0.0000000e+00
92.27505	0.0000000e+00
92.27515	0.0000000e+00
92.27524	0.0000000e+00
92.27533	0.0000000e+00
92.27543	0.0000000e+00
92.27552	0.0000000e+00
92.27561	0.0000000e+00
92.27571	0.0000000e+00
92.27581	0.0000000e+00
92.27589	0.0000000e+00
92.27599	0.0000000e+00
92.27609	0.0000000e+00
92.27618	0.0000000e+00
92.27627	0.0000000e+00
92.27636	0.0000000e+00
92.27646	0.0000000e+00
92.27655	0.0000000e+00
92.27664	0.0000000e+00
92.27674	0.0000000e+00
92.27683	0.0000000e+00
92.27692	0.0000000e+00
92.27701	0.0000000e+00
92.27711	0.0000000e+00
92.27721	0.0000000e+00
92.27729	0.0000000e+00
92.2774	0.0000000e+00
92.27749	0.0000000e+00
92.27758	0.0000000e+00
92.27767	0.0000000e+00
92.27777	0.0000000e+00
92.27786	0.0000000e+00
92.27795	0.0000000e+00
92.27805	0.0000000e+00
92.27814	0.0000000e+00
92.27823	0.0000000e+00
92.27833	0.0000000e+00
92.27843	0.0000000e+00
92.27852	0.0000000e+00
92.27861	0.0000000e+00
92.2787	0.0000000e+00
92.2788	0.0000000e+00
92.27889	0.0000000e+00
92.27899	0.0000000e+00
92.27908	0.0000000e+00
92.27917	0.0000000e+00
92.27927	0.0000000e+00
92.27936	0.0000000e+00
92.27946	0.0000000e+00
92.27955	0.0000000e+00
92.27964	0.0000000e+00
92.27973	0.0000000e+00
92.27983	0.0000000e+00
92.27992	0.0000000e+00
92.28002	0.0000000e+00
92.28011	0.0000000e+00
92.28021	0.0000000e+00
92.2803	0.0000000e+00
92.28039	0.0000000e+00
92.28049	0.0000000e+00
92.28058	0.0000000e+00
92.28067	0.0000000e+00
92.28077	0.0000000e+00
92.28086	0.0000000e+00
92.28095	0.0000000e+00
92.28104	0.0000000e+00
92.28114	0.0000000e+00
92.28124	0.0000000e+00
92.28132	0.0000000e+00
92.28142	0.0000000e+00
92.28152	0.0000000e+00
92.28161	0.0000000e+00
92.2817	0.0000000e+00
92.2818	0.0000000e+00
92.28189	0.0000000e+00
92.28198	0.0000000e+00
92.28207	0.0000000e+00
92.28217	0.0000000e+00
92.28226	0.0000000e+00
92.28235	0.0000000e+00
92.28246	0.0000000e+00
92.28254	0.0000000e+00
92.28264	0.0000000e+00
92.28273	0.0000000e+00
92.28283	0.0000000e+00
92.28292	0.0000000e+00
92.28301	0.0000000e+00
92.28311	0.0000000e+00
92.2832	0.0000000e+00
92.28329	0.0000000e+00
92.28339	0.0000000e+00
92.28348	0.0000000e+00
92.28358	0.0000000e+00
92.28367	0.0000000e+00
92.28376	0.0000000e+00
92.28386	0.0000000e+00
92.28395	0.0000000e+00
92.28405	0.0000000e+00
92.28414	0.0000000e+00
92.28423	0.0000000e+00
92.28433	0.0000000e+00
92.28442	0.0000000e+00
92.28452	0.0000000e+00
92.28461	0.0000000e+00
92.2847	0.0000000e+00
92.2848	0.0000000e+00
92.28489	0.0000000e+00
92.28498	0.0000000e+00
92.28507	0.0000000e+00
92.28517	0.0000000e+00
92.28527	0.0000000e+00
92.28535	0.0000000e+00
92.28546	0.0000000e+00
92.28555	0.0000000e+00
92.28564	0.0000000e+00
92.28573	0.0000000e+00
92.28583	0.0000000e+00
92.28592	0.0000000e+00
92.28601	0.0000000e+00
92.2861	0.0000000e+00
92.2862	0.0000000e+00
92.28629	0.0000000e+00
92.28638	0.0000000e+00
92.28649	0.0000000e+00
92.28657	0.0000000e+00
92.28667	0.0000000e+00
92.28676	0.0000000e+00
92.28686	0.0000000e+00
92.28695	0.0000000e+00
92.28704	0.0000000e+00
92.28713	0.0000000e+00
92.28723	0.0000000e+00
92.28732	0.0000000e+00
92.28741	0.0000000e+00
92.28751	0.0000000e+00
92.2876	0.0000000e+00
92.2877	0.0000000e+00
92.28779	0.0000000e+00
92.28789	0.0000000e+00
92.28798	0.0000000e+00
92.28807	0.0000000e+00
92.28816	0.0000000e+00
92.28826	0.0000000e+00
92.28835	0.0000000e+00
92.28845	0.0000000e+00
92.28854	0.0000000e+00
92.28864	0.0000000e+00
92.28873	0.0000000e+00
92.28882	0.0000000e+00
92.28892	0.0000000e+00
92.28901	0.0000000e+00
92.2891	0.0000000e+00
92.2892	0.0000000e+00
92.28929	0.0000000e+00
92.28938	0.0000000e+00
92.28948	0.0000000e+00
92.28958	0.0000000e+00
92.28967	0.0000000e+00
92.28976	0.0000000e+00
92.28986	0.0000000e+00
92.28995	0.0000000e+00
92.29004	0.0000000e+00
92.29013	0.0000000e+00
92.29023	0.0000000e+00
92.29032	0.0000000e+00
92.29041	0.0000000e+00
92.29052	0.0000000e+00
92.2906	0.0000000e+00
92.2907	0.0000000e+00
92.29078	0.0000000e+00
92.29089	0.0000000e+00
92.29098	0.0000000e+00
92.29107	0.0000000e+00
92.29117	0.0000000e+00
92.29126	0.0000000e+00
92.29135	0.0000000e+00
92.29144	0.0000000e+00
92.29154	0.0000000e+00
92.29163	0.0000000e+00
92.29172	0.0000000e+00
92.29182	0.0000000e+00
92.29192	0.0000000e+00
92.292	0.0000000e+00
92.2921	0.0000000e+00
92.2922	0.0000000e+00
92.29229	0.0000000e+00
92.29238	0.0000000e+00
92.29247	0.0000000e+00
92.29257	0.0000000e+00
92.29266	0.0000000e+00
92.29276	0.0000000e+00
92.29285	0.0000000e+00
92.29294	0.0000000e+00
92.29304	0.0000000e+00
92.29313	0.0000000e+00
92.29323	0.0000000e+00
92.29332	0.0000000e+00
92.29341	0.0000000e+00
92.29351	0.0000000e+00
92.2936	0.0000000e+00
92.2937	0.0000000e+00
92.29379	0.0000000e+00
92.29388	0.0000000e+00
92.29398	0.0000000e+00
92.29407	0.0000000e+00
92.29417	0.0000000e+00
92.29426	0.0000000e+00
92.29435	0.0000000e+00
92.29444	0.0000000e+00
92.29454	0.0000000e+00
92.29463	0.0000000e+00
92.29473	0.0000000e+00
92.29482	0.0000000e+00
92.29492	0.0000000e+00
92.29501	0.0000000e+00
92.2951	0.0000000e+00
92.2952	0.0000000e+00
92.29529	0.0000000e+00
92.29538	0.0000000e+00
92.29547	0.0000000e+00
92.29557	0.0000000e+00
92.29566	0.0000000e+00
92.29575	0.0000000e+00
92.29585	0.0000000e+00
92.29595	0.0000000e+00
92.29603	0.0000000e+00
92.29613	0.0000000e+00
92.29623	0.0000000e+00
92.29632	0.0000000e+00
92.29641	0.0000000e+00
92.29651	0.0000000e+00
92.2966	0.0000000e+00
92.29669	0.0000000e+00
92.29678	0.0000000e+00
92.29688	0.0000000e+00
92.29697	0.0000000e+00
92.29706	0.0000000e+00
92.29716	0.0000000e+00
92.29725	0.0000000e+00
92.29735	0.0000000e+00
92.29744	0.0000000e+00
92.29754	0.0000000e+00
92.29763	0.0000000e+00
92.29772	0.0000000e+00
92.29781	0.0000000e+00
92.29791	0.0000000e+00
92.298	0.0000000e+00
92.2981	0.0000000e+00
92.29819	0.0000000e+00
92.29828	0.0000000e+00
92.29838	0.0000000e+00
92.29847	0.0000000e+00
92.29857	0.0000000e+00
92.29866	0.0000000e+00
92.29875	0.0000000e+00
92.29885	0.0000000e+00
92.29894	0.0000000e+00
92.29904	0.0000000e+00
92.29913	0.0000000e+00
92.29922	0.0000000e+00
92.29932	0.0000000e+00
92.29941	0.0000000e+00
92.29951	0.0000000e+00
92.2996	0.0000000e+00
92.29969	0.0000000e+00
92.29978	0.0000000e+00
92.29988	0.0000000e+00
92.29998	0.0000000e+00
92.30006	0.0000000e+00
92.30016	0.0000000e+00
92.30026	0.0000000e+00
92.30035	0.0000000e+00
92.30044	0.0000000e+00
92.30054	0.0000000e+00
92.30063	0.0000000e+00
92.30072	0.0000000e+00
92.30082	0.0000000e+00
92.30091	0.0000000e+00
92.301	0.0000000e+00
92.30109	0.0000000e+00
92.3012	0.0000000e+00
92.30128	0.0000000e+00
92.30138	0.0000000e+00
92.30148	0.0000000e+00
92.30157	0.0000000e+00
92.30166	0.0000000e+00
92.30175	0.0000000e+00
92.30185	0.0000000e+00
92.30194	0.0000000e+00
92.30203	0.0000000e+00
92.30213	0.0000000e+00
92.30222	0.0000000e+00
92.30231	0.0000000e+00
92.3024	0.0000000e+00
92.3025	0.0000000e+00
92.3026	0.0000000e+00
92.30269	0.0000000e+00
92.30279	0.0000000e+00
92.30288	0.0000000e+00
92.30297	0.0000000e+00
92.30306	0.0000000e+00
92.30316	0.0000000e+00
92.30325	0.0000000e+00
92.30334	0.0000000e+00
92.30344	0.0000000e+00
92.30353	0.0000000e+00
92.30363	0.0000000e+00
92.30372	0.0000000e+00
92.30382	0.0000000e+00
92.30391	0.0000000e+00
92.304	0.0000000e+00
92.30409	0.0000000e+00
92.30419	0.0000000e+00
92.30428	0.0000000e+00
92.30438	0.0000000e+00
92.30447	0.0000000e+00
92.30457	0.0000000e+00
92.30466	0.0000000e+00
92.30475	0.0000000e+00
92.30485	0.0000000e+00
92.30494	0.0000000e+00
92.30503	0.0000000e+00
92.30513	0.0000000e+00
92.30522	0.0000000e+00
92.30531	0.0000000e+00
92.30541	0.0000000e+00
92.30551	0.0000000e+00
92.3056	0.0000000e+00
92.30569	0.0000000e+00
92.30579	0.0000000e+00
92.30588	0.0000000e+00
92.30597	0.0000000e+00
92.30606	0.0000000e+00
92.30616	0.0000000e+00
92.30625	0.0000000e+00
92.30634	0.0000000e+00
92.30645	0.0000000e+00
92.30653	0.0000000e+00
92.30663	0.0000000e+00
92.30671	0.0000000e+00
92.30682	0.0000000e+00
92.30691	0.0000000e+00
92.307	0.0000000e+00
92.3071	0.0000000e+00
92.30719	0.0000000e+00
92.30728	0.0000000e+00
92.30737	0.0000000e+00
92.30747	0.0000000e+00
92.30756	0.0000000e+00
92.30765	0.0000000e+00
92.30775	0.0000000e+00
92.30785	0.0000000e+00
92.30793	0.0000000e+00
92.30804	0.0000000e+00
92.30813	0.0000000e+00
92.30822	0.0000000e+00
92.30831	0.0000000e+00
92.30841	0.0000000e+00
92.3085	0.0000000e+00
92.30859	0.0000000e+00
92.30869	0.0000000e+00
92.30878	0.0000000e+00
92.30887	0.0000000e+00
92.30897	0.0000000e+00
92.30907	0.0000000e+00
92.30916	0.0000000e+00
92.30925	0.0000000e+00
92.30934	0.0000000e+00
92.30944	0.0000000e+00
92.30953	0.0000000e+00
92.30963	0.0000000e+00
92.30972	0.0000000e+00
92.30981	0.0000000e+00
92.30991	0.0000000e+00
92.31	0.0000000e+00
92.3101	0.0000000e+00
92.31019	0.0000000e+00
92.31028	0.0000000e+00
92.31038	0.0000000e+00
92.31047	0.0000000e+00
92.31056	0.0000000e+00
92.31066	0.0000000e+00
92.31075	0.0000000e+00
92.31085	0.0000000e+00
92.31094	0.0000000e+00
92.31104	0.0000000e+00
92.31113	0.0000000e+00
92.31122	0.0000000e+00
92.31131	0.0000000e+00
92.31141	0.0000000e+00
92.3115	0.0000000e+00
92.31159	0.0000000e+00
92.31169	0.0000000e+00
92.31178	0.0000000e+00
92.31188	0.0000000e+00
92.31196	0.0000000e+00
92.31207	0.0000000e+00
92.31216	0.0000000e+00
92.31225	0.0000000e+00
92.31235	0.0000000e+00
92.31244	0.0000000e+00
92.31253	0.0000000e+00
92.31262	0.0000000e+00
92.31272	0.0000000e+00
92.31281	0.0000000e+00
92.3129	0.0000000e+00
92.313	0.0000000e+00
92.3131	0.0000000e+00
92.31318	0.0000000e+00
92.31328	0.0000000e+00
92.31338	0.0000000e+00
92.31347	0.0000000e+00
92.31356	0.0000000e+00
92.31366	0.0000000e+00
92.31375	0.0000000e+00
92.31384	0.0000000e+00
92.31393	0.0000000e+00
92.31403	0.0000000e+00
92.31412	0.0000000e+00
92.31422	0.0000000e+00
92.31432	0.0000000e+00
92.3144	0.0000000e+00
92.3145	0.0000000e+00
92.31459	0.0000000e+00
92.31469	0.0000000e+00
92.31478	0.0000000e+00
92.31487	0.0000000e+00
92.31497	0.0000000e+00
92.31506	0.0000000e+00
92.31516	0.0000000e+00
92.31525	0.0000000e+00
92.31534	0.0000000e+00
92.31544	0.0000000e+00
92.31553	0.0000000e+00
92.31562	0.0000000e+00
92.31572	0.0000000e+00
92.31581	0.0000000e+00
92.31591	0.0000000e+00
92.316	0.0000000e+00
92.3161	0.0000000e+00
92.31619	0.0000000e+00
92.31628	0.0000000e+00
92.31638	0.0000000e+00
92.31647	0.0000000e+00
92.31656	0.0000000e+00
92.31666	0.0000000e+00
92.31675	0.0000000e+00
92.31684	0.0000000e+00
92.31694	0.0000000e+00
92.31703	0.0000000e+00
92.31713	0.0000000e+00
92.31722	0.0000000e+00
92.31732	0.0000000e+00
92.31741	0.0000000e+00
92.3175	0.0000000e+00
92.3176	0.0000000e+00
92.31769	0.0000000e+00
92.31778	0.0000000e+00
92.31788	0.0000000e+00
92.31797	0.0000000e+00
92.31806	0.0000000e+00
92.31815	0.0000000e+00
92.31825	0.0000000e+00
92.31835	0.0000000e+00
92.31843	0.0000000e+00
92.31853	0.0000000e+00
92.31863	0.0000000e+00
92.31872	0.0000000e+00
92.31881	0.0000000e+00
92.31891	0.0000000e+00
92.319	0.0000000e+00
92.31909	0.0000000e+00
92.31919	0.0000000e+00
92.31928	0.0000000e+00
92.31937	0.0000000e+00
92.31946	0.0000000e+00
92.31957	0.0000000e+00
92.31965	0.0000000e+00
92.31975	0.0000000e+00
92.31985	0.0000000e+00
92.31994	0.0000000e+00
92.32003	0.0000000e+00
92.32012	0.0000000e+00
92.32022	0.0000000e+00
92.32031	0.0000000e+00
92.3204	0.0000000e+00
92.3205	0.0000000e+00
92.32059	0.0000000e+00
92.32068	0.0000000e+00
92.32078	0.0000000e+00
92.32087	0.0000000e+00
92.32097	0.0000000e+00
92.32106	0.0000000e+00
92.32116	0.0000000e+00
92.32125	0.0000000e+00
92.32134	0.0000000e+00
92.32144	0.0000000e+00
92.32153	0.0000000e+00
92.32162	0.0000000e+00
92.32172	0.0000000e+00
92.32181	0.0000000e+00
92.32191	0.0000000e+00
92.322	0.0000000e+00
92.32209	0.0000000e+00
92.32219	0.0000000e+00
92.32228	0.0000000e+00
92.32238	0.0000000e+00
92.32247	0.0000000e+00
92.32256	0.0000000e+00
92.32266	0.0000000e+00
92.32275	0.0000000e+00
92.32285	0.0000000e+00
92.32294	0.0000000e+00
92.32303	0.0000000e+00
92.32313	0.0000000e+00
92.32322	0.0000000e+00
92.32331	0.0000000e+00
92.32341	0.0000000e+00
92.3235	0.0000000e+00
92.3236	0.0000000e+00
92.32368	0.0000000e+00
92.32379	0.0000000e+00
92.32388	0.0000000e+00
92.32397	0.0000000e+00
92.32407	0.0000000e+00
92.32416	0.0000000e+00
92.32425	0.0000000e+00
92.32434	0.0000000e+00
92.32444	0.0000000e+00
92.32453	0.0000000e+00
92.32462	0.0000000e+00
92.32472	0.0000000e+00
92.32482	0.0000000e+00
92.3249	0.0000000e+00
92.32501	0.0000000e+00
92.3251	0.0000000e+00
92.32519	0.0000000e+00
92.32528	0.0000000e+00
92.32538	0.0000000e+00
